0,10.2.2.1,54335,10.2.1.101,53,17,2017-02-01 23:44:48,0.080676,2,1,172,102,86,86,86.0,0.0,102,102,102.0,0.0,3396.301254400317,37.18578015766771,0.040338,0.040338,0.080676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,24.790520105111806,12.395260052555903,86,102,91.33333333333331,7.542472332656507,56.88888888888889,0,0,0,0,0,0,0,0,0.5,91.33333333333331,86.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,2,172,1,102,0,0,2,20,0,0,0,0,0,0,0,0
0,207.46.163.247,51056,10.2.1.101,25,6,2017-02-01 23:50:14,9.016311,4,0,260,0,66,62,65.0,1.7320508075688772,0,0,0.0,0.0,28.83662730799769,0.4436404201230414,3.005437,2.451958352261446,6.006041,0.0,9.016311,3.005437,2.451958352261446,6.006041,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.4436404201230414,0.0,62,66,65.0,1.7320508075688772,3.0,0,4,0,0,0,0,0,0,0.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,260,0,0,8192,0,0,20,0,0,0,0,0,0,0,0
0,12.216.231.39,49441,10.2.1.101,25,6,2017-02-01 23:41:40,9.016412,4,0,260,0,66,62,65.0,1.7320508075688772,0,0,0.0,0.0,28.83630428600645,0.4436354505539454,3.005470666666667,2.452006068569072,6.006158,0.0,9.016412,3.005470666666667,2.452006068569072,6.006158,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.4436354505539454,0.0,62,66,65.0,1.7320508075688772,3.0,0,4,0,0,0,0,0,0,0.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,260,0,0,8192,0,0,20,0,0,0,0,0,0,0,0
0,205.139.110.221,49224,10.2.1.101,25,6,2017-02-01 23:40:36,8.999398,4,0,260,0,66,62,65.0,1.7320508075688772,0,0,0.0,0.0,28.890821363829005,0.4444741748281385,2.9997993333333333,2.4519872338798088,6.006107,0.0,8.999398,2.9997993333333333,2.4519872338798088,6.006107,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.4444741748281385,0.0,62,66,65.0,1.7320508075688772,3.0,0,4,0,0,0,0,0,0,0.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,260,0,0,8192,0,0,20,0,0,0,0,0,0,0,0
0,68.232.150.130,50605,10.2.1.101,25,6,2017-02-01 23:47:57,9.016339,4,0,260,0,66,62,65.0,1.7320508075688772,0,0,0.0,0.0,28.836537756621617,0.4436390424095633,3.005446333333333,2.45199461751317,6.00613,0.0,9.016339,3.005446333333333,2.45199461751317,6.00613,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.4436390424095633,0.0,62,66,65.0,1.7320508075688772,3.0,0,4,0,0,0,0,0,0,0.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,260,0,0,8192,0,0,20,0,0,0,0,0,0,0,0
0,203.198.53.131,49230,10.2.1.101,25,6,2017-02-01 23:40:36,9.016559,4,0,260,0,66,62,65.0,1.7320508075688772,0,0,0.0,0.0,28.835834158019704,0.4436282178156877,3.0055196666666664,2.452004943380054,6.006155,0.0,9.016559,3.0055196666666664,2.452004943380054,6.006155,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.4436282178156877,0.0,62,66,65.0,1.7320508075688772,3.0,0,4,0,0,0,0,0,0,0.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,260,0,0,8192,0,0,20,0,0,0,0,0,0,0,0
0,91.220.131.24,54583,10.2.1.101,50012,17,2017-02-01 23:47:56,0.796225,2,1,228,50,114,114,114.0,0.0,50,50,50.0,0.0,349.1475399541588,3.7677792081384034,0.3981125,0.3981125,0.796225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,2.511852805425602,1.255926402712801,50,114,92.66666666666669,30.169889330626027,910.2222222222222,0,0,0,0,0,0,0,0,0.5,92.66666666666669,114.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2,228,1,50,0,0,2,20,0,0,0,0,0,0,0,0
0,74.125.28.27,50134,10.2.1.101,25,6,2017-02-01 23:45:12,9.000697,4,0,260,0,66,62,65.0,1.7320508075688772,0,0,0.0,0.0,28.886651778190064,0.4444100273567702,3.000232333333333,2.45199025502092,6.006117,0.0,9.000696999999999,3.000232333333333,2.45199025502092,6.006117,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.4444100273567702,0.0,62,66,65.0,1.7320508075688772,3.0,0,4,0,0,0,0,0,0,0.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,260,0,0,8192,0,0,20,0,0,0,0,0,0,0,0
0,173.194.219.26,50472,10.2.1.101,25,6,2017-02-01 23:47:15,9.016223,4,0,260,0,66,62,65.0,1.7320508075688772,0,0,0.0,0.0,28.836908758800664,0.4436447501353948,3.0054076666666667,2.4519733640840298,6.006078,0.0,9.016223,3.0054076666666667,2.4519733640840298,6.006078,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.4436447501353948,0.0,62,66,65.0,1.7320508075688772,3.0,0,4,0,0,0,0,0,0,0.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,260,0,0,8192,0,0,20,0,0,0,0,0,0,0,0
0,64.129.17.170,49191,10.2.1.101,25,6,2017-02-01 23:40:35,9.016447,4,0,260,0,66,62,65.0,1.7320508075688772,0,0,0.0,0.0,28.836192349381083,0.4436337284520166,3.005482333333333,2.4519955024912985,6.006132,0.0,9.016447,3.005482333333333,2.4519955024912985,6.006132,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.4436337284520166,0.0,62,66,65.0,1.7320508075688772,3.0,0,4,0,0,0,0,0,0,0.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,260,0,0,8192,0,0,20,0,0,0,0,0,0,0,0
